,Date,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight
181489,2024-03-18,TH519P,TH0890A10Z06,TRC CONSTRUCTION,TH,THB,50101015.0,0.5319386,0.717,39380453.0,5.6725914345988534e-05
178588,2024-03-18,CN25CI,CNE000000LZ0,EASTERN COMMS. 'B',CN,USD,15101010.0,1.0,1.0,109200000.0,5.6500505298901135e-05
181553,2024-03-18,EG2130,EGS21FW1C015,PIONEERS PROPERTIES,EG,EGP,35101010.0,1.0,0.4546,28601933.0,5.614092349346246e-05
181556,2024-03-18,EG104Z,EGS3F021C017,INDL.ENGR.FOR CON. &. DEV.SAE,EG,EGP,50101035.0,1.0,0.3449,22028970.0,5.5032989261357006e-05
181217,2024-03-18,ET014,TRAGLOBL91Q0,PERA GAYRIMENKUL YATIRIM ORTAKLIGI A REI,TR,TRY,35102000.0,1.0,0.9253,85039944.0,5.494318511573627e-05
180395,2024-03-18,PL10Q1,PLCRPJR00019,CREEPY JAR,PL,PLN,40203040.0,1.0,0.5369,54416392.0,5.489267910285217e-05
180868,2024-03-18,MY706X,MYL5253OO009,ECONPILE HOLDINGS,MY,MYR,50101015.0,1.0,0.5027,70978040.0,5.4672257400757875e-05
181547,2024-03-18,EG5021,EGS694A1C018,ARAB DEVELOPERS HOLDING,EG,EGP,35101010.0,1.0,0.6506,37333963.0,5.4049145907204494e-05
181214,2024-03-18,TR009T,TRAMTEKS91B0,ISIKLAR ENE YAPI AS,TR,TRY,40204020.0,1.0,0.9281,86857556.0,5.3946339546826895e-05
181480,2024-03-18,TH50T8,TH4101010007,ANANDA DEVELOPMENT,TH,THB,35101010.0,0.8492201,0.577,50497616.0,5.3616284340381626e-05
180907,2024-03-18,MY22I6,MYL5161OO004,JCY INTERNATIONAL,MY,MYR,10102030.0,1.0,0.2873,33591223.0,5.337405257678276e-05
180864,2024-03-18,MY40D1,MYL7250OO003,UZMA,MY,MYR,60101030.0,1.0,0.7456,77097459.0,5.324753457788361e-05
181272,2024-03-18,TR00M6,TRAMNDRS91B0,MENDERES,TR,TRY,40204020.0,1.0,0.5194,52802423.0,5.289108248636459e-05
181484,2024-03-18,TH808Q,TH0088010002,BOUND AND BEYOND,TH,THB,40501025.0,0.9745426,0.5028,46028012.0,5.255784294866125e-05
181486,2024-03-18,TH12Q3,TH0963A10Z08,ASPHERE INNOVATIONS,TH,THB,40203040.0,1.0,0.422,40710664.0,5.2468087322425136e-05
181478,2024-03-18,TH50P4,TH0933010009,UNIQUE ENG AND CONSTRUCTION,TH,THB,50101015.0,0.9335111,0.5249,50938296.0,5.244911948727118e-05
181307,2024-03-18,TR10CX,TRAEGSER91F0,EGE SERAMIK SANVETC.,TR,TRY,50101035.0,1.0,0.3887,32236807.0,5.150954192214244e-05
180402,2024-03-18,EW037,PLACTIN00018,ACTION,PL,PLN,10102030.0,1.0,0.4981,47515269.0,5.1348341393795426e-05
180423,2024-03-18,PL30AN,PLSTIGR00012,COLUMBUS ENERGY,PL,PLN,60102020.0,1.0,0.2744,25921965.0,5.096082053828522e-05
181309,2024-03-18,TR207T,TREANGN00028,ANATOLIA TANI VE,TR,TRY,20103010.0,1.0,0.3674,31860474.0,5.0469563047229826e-05
180877,2024-03-18,MY50TI,MYL4723OO002,JAKS RESOURCES,MY,MYR,50101010.0,1.0,0.8589,64706573.0,5.0338372242130245e-05
180872,2024-03-18,MY30RE,MYQ0037OO000,RGB INTERNATIONAL,MY,MYR,40501020.0,1.0,0.7019,70243975.0,5.019526084238083e-05
181270,2024-03-18,TR00XH,TRAGENTS91C4,GENTAS GENEL METAL SANVETC.,TR,TRY,40202015.0,1.0,0.5661,55005746.0,4.990879012448283e-05
181230,2024-03-18,TR80E6,TREADSE00015,ADESE GAYRIMENKUL YATIRIM AS,TR,TRY,45201010.0,1.0,0.93,76051320.0,4.984557572228226e-05
180379,2024-03-18,PL90AT,PLVIGOS00015,Vigo Photonics SA,PL,PLN,10102010.0,1.0,0.7048,79251879.0,4.965427350937778e-05
180396,2024-03-18,PL309M,PLBCLTX00019,BIOCELTIX,PL,PLN,20103015.0,1.0,0.5851,53832145.0,4.944196892366495e-05
180703,2024-03-18,CN25U0,CNE000000JD1,CHINA FANGDA GROUP 'B',CN,HKD,50101035.0,1.0,0.7206,67919688.0,4.91471632026194e-05
180893,2024-03-18,MY90SL,MYQ0012OO003,THREE-A RES.,MY,MYR,45102020.0,1.0,0.521,48620565.0,4.895307009353193e-05
181284,2024-03-18,TR20WI,TRAMMART91K7,MARTI OTEL ISLETMELERI,TR,TRY,40501025.0,1.0,0.5205,43612445.0,4.8940182348828924e-05
180413,2024-03-18,PL00GQ,PLMLSTM00015,ML SYSTEM,PL,PLN,60102020.0,1.0,0.4558,36121826.0,4.826176767448312e-05
181266,2024-03-18,TR00P9,TRAUSAKW91F6,USAK SERAMIK SANAYI,TR,TRY,50101035.0,1.0,0.7133,55898551.0,4.7669946713212606e-05
180394,2024-03-18,PL20GS,PLCRTCH00017,CREOTECH INSTRUMENTS,PL,PLN,50201010.0,1.0,0.501,55581781.0,4.747974390994366e-05
181244,2024-03-18,TR00SC,TREKTMR00015,KMC.ARU.EKIPMAN SANVETC.,TR,TRY,50206015.0,1.0,0.9074,67457472.0,4.738461100596789e-05
181299,2024-03-18,TR107S,TREBZMT00017,BIZIM TOPTAN SATIS MAGAZ. LTD.,TR,TRY,45201010.0,1.0,0.3341,36448610.0,4.734962642249197e-05
181207,2024-03-18,TR00RB,TREGREL00017,GERSAN ELEKTRIK,TR,TRY,50202040.0,1.0,0.8652,88815383.0,4.692819707448819e-05
180901,2024-03-18,MY20J5,MYL5073OO001,NAIM HOLDINGS,MY,MYR,50101010.0,1.0,0.4266,37161937.0,4.681402378299197e-05
178589,2024-03-18,CN2607,CNE000000HF0,SHAI.JINJIANG INTL. TRAVEL 'B',CN,USD,40501015.0,1.0,1.0,85800000.0,4.618399050038065e-05
180881,2024-03-18,MY24I8,MYL3557OO005,ECOFIRST CONSOLIDATED,MY,MYR,35101010.0,1.0,0.6973,61584695.0,4.5913865940432165e-05
180910,2024-03-18,MY00VF,MYL5255OO004,ICON OFFSHORE,MY,MYR,60101030.0,1.0,0.44,31004741.0,4.502850022290305e-05
180909,2024-03-18,MY90F8,MYL5843OO007,KUMPULAN PERANGSANG SELANGOR,MY,MYR,50203000.0,1.0,0.366,32512865.0,4.4757585341060756e-05
180415,2024-03-18,PL10GR,PLUNBEP00015,UNIBEP,PL,PLN,50101035.0,1.0,0.3912,32780534.0,4.469595992386793e-05
180888,2024-03-18,MY21H4,MYL5113OO005,RIMBUNAN SAWIT,MY,MYR,45102010.0,1.0,0.5065,51503618.0,4.450984978491541e-05
180886,2024-03-18,MY17E6,MYL6971OO005,KOBAY TECHNOLOGY,MY,MYR,50204000.0,1.0,0.4826,54712130.0,4.448801864411044e-05
180699,2024-03-18,CN255B,CNE000000J10,FOSHAN ELECT.& LTG.'B',CN,HKD,45201030.0,1.0,1.0,83489855.0,4.383243307771517e-05
180889,2024-03-18,MY50XM,MYQ0099OO000,SCICOM MSC,MY,MYR,50205020.0,1.0,0.624,51237518.0,4.3711970967366644e-05
178591,2024-03-18,CN26NU,CNE0000013W9,SHANGHAI LINGYUN INDS. 'B',CN,USD,65101010.0,1.0,1.0,79672000.0,4.3439073933089436e-05
180900,2024-03-18,MY249Z,MYL4634OO001,POS MALAYSIA,MY,MYR,50206040.0,1.0,0.465,38184755.0,4.331796043376694e-05
181247,2024-03-18,TR903W,TREITFK00018,LORAS HOLDING,TR,TRY,40401010.0,1.0,0.8982,65788042.0,4.3067360466969444e-05
181240,2024-03-18,ET023,TRAKRDMB91G1,KARDEMIR 'B',TR,TRY,55102015.0,1.0,1.0,69029348.0,4.299908305608435e-05
180399,2024-03-18,PL10HS,PLONCTH00011,MOLECURE,PL,PLN,20103010.0,1.0,0.6806,52445946.0,4.295825807521675e-05
180425,2024-03-18,PL11LX,PLMRVDV00011,MARVIPOL DEVELOPMENT,PL,PLN,35101010.0,1.0,0.2896,24686786.0,4.266724594246447e-05
180412,2024-03-18,PL00EO,PLCTINT00018,CI GAMES,PL,PLN,40203040.0,1.0,0.5096,37078097.0,4.190907951529285e-05
180404,2024-03-18,456453,PLMSTZB00018,MOSTOSTAL ZABRZE,PL,PLN,50101010.0,1.0,0.5456,44657115.0,4.182487252279217e-05
181315,2024-03-18,TR10VG,TRANUGYO91Q9,NUROL GAYMEN.YATOTA.,TR,TRY,35102000.0,1.0,0.4062,29019237.0,4.177079977132276e-05
180892,2024-03-18,MY701S,MYL3174OO009,LAND & GENERAL,MY,MYR,35101010.0,1.0,0.6526,49344311.0,4.154793837497414e-05
180419,2024-03-18,B06WK7,PLBIOTN00029,BIOTON,PL,PLN,20103010.0,1.0,0.4031,31230087.0,4.146463968035734e-05
180421,2024-03-18,PL208K,PLKNOPL00014,KINO POLSKA TV,PL,PLN,40301035.0,1.0,0.34,28195944.0,4.126747511962406e-05
178592,2024-03-18,CN25BH,CNE000000BY4,SHAI.JNJNG.ONLINE NETWK SEV'B',CN,USD,40401030.0,1.0,1.0,78592416.0,4.075509582079626e-05
180403,2024-03-18,PL30DQ,PLXTPL000018,XTPL,PL,PLN,10102015.0,1.0,0.6639,45807748.0,4.061620476840634e-05
180882,2024-03-18,MY40AY,MYL5204OO002,AWANBIRU TECHNOLOGY,MY,MYR,10101010.0,1.0,0.8993,58655037.0,4.0581188714560095e-05
178593,2024-03-18,CN25QW,CNE0000003Y6,SHANGHAI SHIBEI HI-TECH 'B',CN,USD,35101010.0,1.0,1.0,73604300.0,4.0531499573078566e-05
181487,2024-03-18,TH604K,TH0954010Z08,BETTER WORLD GREEN,TH,THB,65103035.0,0.49,1.0,39782339.0,4.0280808580165775e-05
178595,2024-03-18,CN26MT,CNE000000WP8,KAMA 'B',CN,USD,50206015.0,1.0,1.0,72960000.0,4.023472602693579e-05
181287,2024-03-18,TR00H1,TREKRON00014,KRON TEKNOLOJI,TR,TRY,15102015.0,1.0,0.6556,41327840.0,4.000697869131769e-05
181559,2024-03-18,EG20ZV,EGS693V1C014,ORASCOM INVESTMENT HOLDING,EG,EGP,15102015.0,1.0,0.483,20706153.0,3.9898081420548204e-05
180709,2024-03-18,CN2D7L,KYG5273B1077,KINTOR PHARMACEUTICAL,CN,HKD,20103010.0,1.0,0.8528,48800980.0,3.972586860467423e-05
181488,2024-03-18,TH304H,TH0329D10Z04,RABBIT HOLDINGS,TH,THB,35101010.0,0.7538462,0.65,39724673.0,3.9668716936521015e-05
181292,2024-03-18,TR20YK,TRAALYAG91A8,ALTINYAG MADENCILIK VE ENJ.YAT,TR,TRY,45102020.0,1.0,0.5855,39536185.0,3.9300835669185455e-05
180416,2024-03-18,PL403H,PLMDCLG00015,MEDICALGORITHMICS,PL,PLN,20102020.0,1.0,0.5,32610128.0,3.912555872155764e-05
180875,2024-03-18,MY20F1,MYL7164OO006,KNM GROUP,MY,MYR,60101030.0,1.0,0.8518,65734079.0,3.844673646161777e-05
178590,2024-03-18,CN25IO,CNE000000FY5,SHANG GONG GROUP 'B',CN,USD,50204050.0,1.0,1.0,81965100.0,3.830752827506675e-05
180876,2024-03-18,MY14XM,MYL5673OO008,JENTAYU SUSTAINABLES,MY,MYR,50205010.0,1.0,0.761,65400702.0,3.8287662493026313e-05
181291,2024-03-18,TR10EZ,TRAKRSTL91A6,KRISTAL KOLA,TR,TRY,45101020.0,1.0,0.7305,39955007.0,3.8108088655621454e-05
180904,2024-03-18,MY10M7,MYL5147OO003,SAMCHEM HOLDINGS,MY,MYR,55201000.0,1.0,0.4919,34593912.0,3.801051491637551e-05
180405,2024-03-18,PL11EQ,PLARTFX00011,ARTIFEX MUNDI,PL,PLN,40203045.0,1.0,0.583,44577060.0,3.7984625253412265e-05
178594,2024-03-18,CN24X2,CNE000000FD9,SHANGHAI NEW POWER AUTOMOT 'B',CN,USD,50204030.0,1.0,1.0,73097028.0,3.749906519735065e-05
181249,2024-03-18,TR014P,TRELKMH00013,LOKMAN HEKIM ENGR SAGLIK TURIZ,TR,TRY,20101010.0,1.0,1.0,65378128.0,3.6552198691781606e-05
180407,2024-03-18,PL503I,PLMBION00016,MABION,PL,PLN,20103010.0,1.0,0.637,43229828.0,3.6530564563565925e-05
181549,2024-03-18,EG00F9,EGS33321C018,DICE SPORT & CASUAL WEAR,EG,EGP,40204020.0,1.0,0.6712,36273760.0,3.631913782274809e-05
181561,2024-03-18,EG102X,EGS696S1C016,ORASCOM FINANCIAL HOLDING,EG,EGP,15102015.0,1.0,0.4834,18839226.0,3.6115419073679075e-05
180406,2024-03-18,PL00AK,PLBMDLB00018,SYNTHAVERSE,PL,PLN,20103015.0,1.0,0.6376,44560648.0,3.570534103164733e-05
181288,2024-03-18,TR11ZL,TRETRLC00022,TURK ILAC VE SERUM SANAYI,TR,TRY,20103015.0,1.0,0.5986,40907690.0,3.5414482194369845e-05
180706,2024-03-18,CN40CF,CNE000000321,SHN.CHIN.BICYCLE 'B',CN,HKD,40203050.0,1.0,1.0,61613690.0,3.53439932066464e-05
181321,2024-03-18,TR30J6,TREBYTS00017,AVRUPA YATIRIM HOLDING,TR,TRY,50202010.0,1.0,0.4993,27700964.0,3.528939754567141e-05
180903,2024-03-18,MY20OA,MYL5077OO002,MAYBULK,MY,MYR,50206030.0,1.0,0.54,34905006.0,3.5215624113700845e-05
181471,2024-03-18,TH10KV,TH1015A10Z04,STARS MICROELECTRONICS,TH,THB,10102020.0,1.0,0.9264,61829764.0,3.452086354123552e-05
181557,2024-03-18,EG20SO,EGS3C161C014,LECICO EGYPT,EG,EGP,50101035.0,1.0,0.6607,22069177.0,3.4502871036410225e-05
178596,2024-03-18,CN1PTI,CNE0000004B2,SHANGHAI ZHONGYIDA 'B',CN,USD,50204000.0,1.0,1.0,58017960.0,3.441215001044284e-05
181565,2024-03-18,EG20OK,EGS32221C011,ARAB COTTON GINNING,EG,EGP,55101020.0,1.0,0.4262,14015246.0,3.359959769509537e-05
180418,2024-03-18,PL209L,PLPLTRG00038,POLTREG,PL,PLN,20103010.0,1.0,0.4923,32287647.0,3.300486142297367e-05
181293,2024-03-18,TR308V,TREMRGY00013,MARTI GAYMEN.YATOTA.,TR,TRY,35102015.0,1.0,0.7252,38607486.0,3.280521598069939e-05
180914,2024-03-18,MY23H6,MYL6084OO007,STAR MEDIA GROUP,MY,MYR,40301030.0,1.0,0.47,29058762.0,3.261443297103719e-05
180427,2024-03-18,PL11KW,PLMFO0000013,MFO,PL,PLN,55102010.0,1.0,0.3793,23055654.0,3.252350790843543e-05
181566,2024-03-18,EG2163,EGS7D971C011,MACRO GROUP PHARMACEUTICAL,EG,EGP,45201020.0,1.0,0.395,13941921.0,3.231534351478768e-05
180906,2024-03-18,MY30CZ,MYL5230OO007,TUNE PROTECT GROUP,MY,MYR,30302010.0,1.0,0.6123,33655534.0,3.15163058088134e-05
180895,2024-03-18,MY606W,MYL9261OO008,GADANG HOLDINGS,MY,MYR,50101010.0,1.0,0.7549,46591979.0,3.092973487641737e-05
178598,2024-03-18,CN4025,CNE000000JZ4,HNA TECHNOLOGY 'B',CN,USD,50206030.0,1.0,1.0,54792987.0,2.889581101768947e-05
181286,2024-03-18,446208,TRAIHLAS91D5,IHLAS HOLDING,TR,TRY,50203000.0,1.0,0.871,42073089.0,2.880333648655035e-05
180902,2024-03-18,MY20WI,MYL5101OO000,EVERGREEN FIBREBOARD,MY,MYR,50101035.0,1.0,0.6852,36259475.0,2.7914818807908965e-05
180424,2024-03-18,PL120D,PLBMECH00012,BUMECH,PL,PLN,50204000.0,1.0,0.5561,25168457.0,2.770351122613274e-05
180891,2024-03-18,MY00XH,MYQ0083OO004,NOTION VTEC,MY,MYR,50203000.0,1.0,0.8616,49812590.0,2.7044955747642816e-05
180899,2024-03-18,MY903W,MYL2127OO008,COMFORT GLOVES,MY,MYR,20102015.0,1.0,0.8211,40069883.0,2.672017885044361e-05
180908,2024-03-18,MY17KC,MYL9954OO008,RGT,MY,MYR,50203015.0,1.0,0.6827,33384344.0,2.6381732685655298e-05
181306,2024-03-18,TR00AU,TRAOKANT91B5,IHLAS GAYMEN.PROJE GELISTIRME,TR,TRY,35101010.0,1.0,0.7893,32505426.0,2.5829540684104154e-05
180915,2024-03-18,MY010L,MYL7803OO009,HEXTAR HEALTH,MY,MYR,20102015.0,1.0,0.5935,28875612.0,2.566497972071313e-05
180426,2024-03-18,PL11T5,PLWNDMB00010,AILLERON,PL,PLN,10101015.0,1.0,0.528,24498860.0,2.5641546021440153e-05
181558,2024-03-18,EG9047,EGS72AQ1C016,ARAB FOR ASTMGMT.&. DEV.,EG,EGP,35101010.0,1.0,0.7608,21041022.0,2.5165598544296738e-05
180420,2024-03-18,PL30GT,PLELEKT00016,ELEKTROTIM,PL,PLN,50202025.0,1.0,0.6344,30806841.0,2.49942566246548e-05
181485,2024-03-18,TH50S7,TH4100010Z04,BEAUTY COMMUNITY,TH,THB,40401030.0,1.0,0.7869,41335385.0,2.485085962164247e-05
181301,2024-03-18,TR10DY,TRAIHGYO91Q6,YESIL GAYRIMENKUL YTM.,TR,TRY,35102000.0,1.0,0.898,35368539.0,2.4691257688448038e-05
180408,2024-03-18,PL90I1,PLPILAB00012,DATAWALK,PL,PLN,10101015.0,1.0,0.7711,41698694.0,2.46169736531967e-05
181310,2024-03-18,TR00I2,TRERTAL00018,RTA LAB BIYOLOJIK,TR,TRY,20102010.0,1.0,0.8081,29976704.0,2.4555056768770062e-05
181572,2024-03-18,EG20JF,EGS3C351C011,SOUTH VALLEY CEMENT,EG,EGP,50101030.0,1.0,0.4479,9628672.0,2.4177247724066685e-05
180897,2024-03-18,MY10G1,MYL9237OO008,SARAWAK CONS.INDS.,MY,MYR,50101035.0,1.0,1.0,43419819.0,2.3978020017784105e-05
181313,2024-03-18,TR00O8,TRAPENGD91A8,PENGUEN GIDA SANAYI,TR,TRY,45102020.0,1.0,0.7774,29235064.0,2.3641676629447305e-05
181319,2024-03-18,TR804W,TREFLAP00011,FLAP KONGRE,TR,TRY,40501015.0,1.0,0.7854,28339704.0,2.3147814112255346e-05
181564,2024-03-18,EG00IC,EGS65341C017,EGYPTIANS HOUSING DEV.,EG,EGP,35101010.0,1.0,0.5834,15975126.0,2.2714619019292754e-05
181324,2024-03-18,TR00WG,TRABROVA91S5,YESIL YAPI,TR,TRY,50101010.0,1.0,0.7544,25400096.0,2.246828584629504e-05
181314,2024-03-18,TR012N,TREIHYA00015,IHLAS YAYIN HOLDING,TR,TRY,40301030.0,1.0,0.7604,28925399.0,2.202308205697301e-05
180429,2024-03-18,474026,PLRAFAK00018,RAFAKO,PL,PLN,50202010.0,1.0,0.5578,22355823.0,2.1573615481629196e-05
181290,2024-03-18,TR307U,TREGMAT00027,GIMAT MAGAZACILIK SANAYI VE TICARET,TR,TRY,35101010.0,1.0,1.0,40146766.0,2.1221074818731582e-05
181304,2024-03-18,TR00YI,TRAMERKO91A5,MERKO GIDA SANVETC.,TR,TRY,45102020.0,1.0,0.7846,33314334.0,2.09434539261092e-05
181570,2024-03-18,EG1072,EGS74191C015,RAYA CONTACT CENTER,EG,EGP,50205020.0,1.0,0.4372,11312620.0,2.0891149648812955e-05
180913,2024-03-18,MY50VK,MYL5095OO004,HEVEABOARD,MY,MYR,55101010.0,1.0,0.741,29276381.0,2.084153548957638e-05
180912,2024-03-18,MY705W,MYL5226OO005,GABUNGAN AQRS,MY,MYR,50101010.0,1.0,0.7435,29569412.0,2.0675329975319825e-05
180905,2024-03-18,MY24KA,MYQ0163OO004,CAREPLUS GROUP,MY,MYR,20102015.0,1.0,0.7901,34260756.0,1.896516930082357e-05
181316,2024-03-18,TR011M,TREAVOD00018,AVOD GIDA TAR,TR,TRY,45102020.0,1.0,1.0,28759698.0,1.7251414277962194e-05
180434,2024-03-18,PL11W8,PLATMSI00016,ATENDE,PL,PLN,10101010.0,1.0,0.671,17455447.0,1.5761648123772333e-05
181569,2024-03-18,EG00LF,EGS73BR1C013,SPEED MEDICAL E,EG,EGP,20101025.0,1.0,0.7481,11492507.0,1.4139374292859703e-05
181571,2024-03-18,EG401Z,EGS21351C019,ARABIA INVESTMENTS HOLDING,EG,EGP,30202000.0,1.0,0.6829,9836392.0,1.3549486034661421e-05
185632,2024-06-24,TR217U,TREYYLA00014,YAYLA AGRO GIDA SANAYI VE NAKL,TR,TRY,45102020.0,1.0,0.2452,97784727.0,0.00022580765936976602
184186,2024-06-24,TW1PAP,TW0006756000,VIA LABS,TW,TWD,10102010.0,1.0,0.4401,189529251.0,0.00022575077361939913
185925,2024-06-24,MY22VJ,MYL5199OO004,HIBISCUS PETROLEUM,MY,MYR,60101010.0,1.0,0.8769,351093783.0,0.0002256898628841297
184092,2024-06-24,TW10A0,TW0001718005,China Manmade,TW,TWD,55201000.0,1.0,0.8449,353708566.0,0.00022563259471291013
185799,2024-06-24,KW21DW,KW0EQ0202048,NOOR FINANCIAL INV,KW,KWD,30202010.0,1.0,0.4972,215967245.0,0.00022535435358392195
185336,2024-06-24,ZA20NY,ZAE000079711,JSE,ZA,ZAR,30202015.0,1.0,0.8671,449115420.0,0.00022482296284012727
184086,2024-06-24,TW11PG,TW0006202005,Holtek,TW,TWD,10102010.0,1.0,0.9021,381234815.0,0.0002247086870793103
186233,2024-06-24,TH908R,TH8878010Z01,TQM ALPHA,TH,THB,30302015.0,1.0,0.3857,162428098.0,0.00022446230972242133
184106,2024-06-24,TW14A4,TW0006206006,Flytech Tech,TW,TWD,10102030.0,1.0,0.808,330953698.0,0.00022419634504820032
184135,2024-06-24,TW405Y,KYG211641017,CHLITINA HOLDING,TW,TWD,40204035.0,1.0,0.6599,268165781.0,0.00022415208624037417
186222,2024-06-24,TH30FS,THB131010001,MOSHI MOSHI RETAIL,TH,THB,40401010.0,1.0,0.422,179354043.0,0.0002231673037504642
185975,2024-06-24,MY23SH,MYL6599OO004,AEON CO.(M),MY,MYR,40401010.0,1.0,0.3916,162205259.0,0.00022263495655151447
185595,2024-06-24,TR312Q,TREIZDM00016,IZDEMIR ENERJI ELEKTRIK URETIM,TR,TRY,65101010.0,1.0,0.302,126679932.0,0.00022226711061991837
183423,2024-06-24,BR10BE,BRBRSRACNPB4,BANRISUL,BR,BRL,30101010.0,1.0,1.0,420689468.0,0.0002221456118449727
185958,2024-06-24,MY203P,MYL5983OO001,MBM RESOURCES,MY,MYR,40101020.0,1.0,0.505,217026798.0,0.00022155911601936694
184063,2024-06-24,TW01KA,TW0001582005,Syncmold,TW,TWD,10102030.0,1.0,0.9381,456824472.0,0.0002213905167995988
184495,2024-06-24,KR08K3,KR7161580006,PHILOPTICS,KR,KRW,10102020.0,1.0,0.7364,250683871.0,0.00022084549025885863
186236,2024-06-24,TH407L,TH0697010Z03,RATCHTHANI LEASING,TH,THB,30201020.0,1.0,0.4122,156776306.0,0.0002204932736975303
186139,2024-06-24,ID12NL,ID1000055007,METRODATA ELECTRONICS,ID,IDR,10102030.0,1.0,0.405,171214089.0,0.00022001534630938517
185417,2024-06-24,CN427C,CNE100005KF2,AIM VACCINE H 'H',CN,HKD,20103015.0,1.0,0.6734,307319222.0,0.00021979515478771181
184082,2024-06-24,TW15OJ,TW0002464005,Mirle Auto,TW,TWD,50204000.0,1.0,0.9412,386507413.0,0.0002188725713896036
184145,2024-06-24,TW13TM,TW0009927004,Thye Ming Indu,TW,TWD,55102050.0,1.0,0.6168,251806172.0,0.00021873520277594308
184085,2024-06-24,TW126Y,TW0002010006,Chun Yuan Steel,TW,TWD,55102010.0,1.0,0.944,384265399.0,0.0002185489305014043
184453,2024-06-24,KR81SC,KR7058610007,SPG,KR,KRW,50202010.0,1.0,0.7101,276089931.0,0.0002183352256058408
186260,2024-06-24,TH12T6,THA385010006,SRINANAPORN MARKETING PCL,TH,THB,45102020.0,1.0,0.281,101470467.0,0.00021824643037626196
185475,2024-06-24,CN24Z4,CNE000000J44,JIANGLING MOTORS 'B',CN,HKD,40101020.0,1.0,0.197,80457036.0,0.00021809906305810317
186228,2024-06-24,TH12ER,TH0920010Z09,FORTH,TH,THB,15101010.0,1.0,0.49,169903992.0,0.00021803161044937525
186250,2024-06-24,TH20S4,TH0535010Z05,THORESEN THAI AG.,TH,THB,50206030.0,1.0,0.326,122265566.0,0.00021764741860176294
183846,2024-06-24,IN606H,INE059D01020,LA OPALA RG,IN,INR,40202025.0,1.0,0.46,202591773.0,0.0002175167308150179
186220,2024-06-24,TH907Q,TH8794010000,PRARAM 9 HOSPITAL,TH,THB,20101010.0,1.0,0.49,185883408.0,0.0002172242635504491
186145,2024-06-24,ID001W,ID1000111800,TIMAH,ID,IDR,55102000.0,1.0,0.35,132656182.0,0.00021719530782155275
185667,2024-06-24,TR30XK,TREBNYP00016,BIEN YAP URUNLERI SANAYI TURIZM VE TICAR,TR,TRY,50101035.0,1.0,0.2003,74816856.0,0.00021703058690018177
184461,2024-06-24,KR05M2,KR7046890000,Seoul Semicon,KR,KRW,10102010.0,1.0,0.6911,269517910.0,0.0002168993991482251
184131,2024-06-24,TW702Y,TW0004551007,GLOBAL PMX,TW,TWD,40101025.0,1.0,0.6858,273340296.0,0.00021653084569547598
186277,2024-06-24,TH802K,TH0862010Y04,PRINCIPAL CAPITAL,TH,THB,20101010.0,1.0,0.2165,75516587.0,0.0002159121342680276
185797,2024-06-24,KW262Q,KW0EQ0608889,INTEGRATED HOLDING COMPANY,KW,KWD,50203000.0,1.0,0.5762,261373974.0,0.00021555679501202019
185673,2024-06-24,TR20K6,TREDAPG00032,DAP GAYRIMENKUL GELISTIRME,TR,TRY,50101010.0,1.0,0.1676,71007693.0,0.00021551396393596948
183820,2024-06-24,IN026D,INE032A01023,Bombay Dyeing,IN,INR,55101020.0,1.0,0.563,275675582.0,0.00021539644720992252
185666,2024-06-24,TR00VF,TRAALRSA91H2,ALARKO CARRIER SANVETC. LTD.,TR,TRY,50202040.0,1.0,0.1594,74828989.0,0.00021477274486698413
184363,2024-06-24,KR40KZ,KR7017860008,DS DANSUK,KR,KRW,60102010.0,1.0,0.834,432203536.0,0.0002146860843389773
184445,2024-06-24,KR15VC,KR7017960006,Hankuk Carbon,KR,KRW,55201000.0,1.0,0.7095,285315255.0,0.00021413923747432104
185453,2024-06-24,CN8C4N,HK3377040226,SINO-OCEAN GP.HLDG.,CN,HKD,35101010.0,1.0,0.4083,159305599.0,0.0002138632947448948
186369,2024-06-24,EG9058,EGS745L1C014,FAWRY FOR BKG.TECH,EG,EGP,50205015.0,1.0,0.4787,191676592.0,0.00021370472487878425
186376,2024-06-24,EG301Y,EGS60111C019,NATIONAL DEV.BANK,EG,EGP,30101010.0,1.0,0.2777,114942738.0,0.00021366950779435907
185210,2024-06-24,EW060,PLARTPR00012,ARCTIC PAPER,PL,PLN,55101015.0,1.0,0.3187,132858444.0,0.00021334226411440254
184358,2024-06-24,KR81M6,KR7042000000,CAFE24,KR,KRW,10101020.0,1.0,0.6659,449414613.0,0.00021327060418333162
185956,2024-06-24,MY220O,MYL3417OO002,EASTERN & ORIENTAL,MY,MYR,35101010.0,1.0,0.508,218449231.0,0.00021297940846085663
184389,2024-06-24,KR82YJ,KR7293940003,SHINHAN ALPHA REIT,KR,KRW,35102040.0,1.0,0.9313,363298396.0,0.00021254094319487615
185867,2024-06-24,CL00TQ,CL0000001934,Sonda SA,CL,CLP,10101010.0,1.0,0.6223,244070684.0,0.00021240256429161242
185971,2024-06-24,MY206S,MYL5038OO004,KSL HOLDINGS,MY,MYR,35101010.0,1.0,0.4067,173743209.0,0.0002123587419664269
184120,2024-06-24,TW10F5,TW0006153000,Career Tech,TW,TWD,10102015.0,1.0,0.7765,303827443.0,0.00021189447332310745
